xkoord,ykoord,kinder
8.523905697,47.414513,0.98325461
8.524354855,47.414513,1.08896625
8.524804012,47.414513,1.15962648
8.52525317,47.414513,1.23403168
8.525702328,47.414513,1.28840137
8.526151485,47.414513,1.30481553
8.526600643,47.414513,1.31530488
8.5270498,47.414513,1.30322993
8.527498958,47.414513,1.29915416
8.527948116,47.414513,1.28243911
8.528397273,47.414513,1.2379241
8.528846431,47.414513,1.22349095
8.529295589,47.414513,1.20423603
8.529744746,47.414513,1.16211987
8.530193904,47.414513,1.13878584
8.530643062,47.414513,1.15311706
8.531092219,47.414513,1.19184327
8.531541377,47.414513,1.23952949
8.531990535,47.414513,1.23738444
8.532439692,47.414513,1.20810592
8.53288885,47.414513,1.1889472
8.533338007,47.414513,1.11308205
8.533787165,47.414513,1.01659214
8.534236323,47.414513,0.91555458
8.53468548,47.414513,0.78512311
8.535134638,47.414513,0.65077341
8.535583796,47.414513,0.56480414
8.536032953,47.414513,0.44033483
8.536482111,47.414513,0.31560221
8.536931269,47.414513,0.26431552
8.537380426,47.414513,0.24783948
8.537829584,47.414513,0.31627634
8.538278742,47.414513,0.48615175
8.538727899,47.414513,0.67637914
8.539177057,47.414513,0.83863622
8.539626214,47.414513,1.05646265
8.540075372,47.414513,1.19816768
8.54052453,47.414513,1.29166067
8.540973687,47.414513,1.39249611
8.541422845,47.414513,1.41638279
8.541872003,47.414513,1.37158227
8.54232116,47.414513,1.35342884
8.542770318,47.414513,1.2805934
8.543219476,47.414513,1.21573508
8.543668633,47.414513,1.05143201
8.544117791,47.414513,0.92759389
8.544566949,47.414513,0.85073471
8.545016106,47.414513,0.78905112
8.545465264,47.414513,0.72267997
8.545914421,47.414513,0.72068822
8.546363579,47.414513,0.74313271
8.546812737,47.414513,0.75007999
8.547261894,47.414513,0.73229271
8.547711052,47.414513,0.7068072
8.54816021,47.414513,0.65259421
8.548609367,47.414513,0.60281402
8.549058525,47.414513,0.51034731
8.549507683,47.414513,0.39162844
8.54995684,47.414513,0.29300112
8.550405998,47.414513,0.22801046
8.550855155,47.414513,0.15929088
8.551304313,47.414513,0.10535789
8.551753471,47.414513,0.04511691
8.552202628,47.414513,0.02972612
8.552651786,47.414513,0.01677581
8.553100944,47.414513,0.0032164
8.553550101,47.414513,0.02438674
8.553999259,47.414513,0.05329762
8.554448417,47.414513,0.08670244
8.554897574,47.414513,0.1712119
8.555346732,47.414513,0.29957005
8.55579589,47.414513,0.43817565
8.556245047,47.414513,0.57632691
8.556694205,47.414513,0.71576601
8.557143362,47.414513,0.93884712
8.55759252,47.414513,1.07841265
8.558041678,47.414513,1.23709798
8.558490835,47.414513,1.36084509
8.558939993,47.414513,1.52240574
8.559389151,47.414513,1.64648128
8.559838308,47.414513,1.73731387
8.560287466,47.414513,1.80436718
8.560736624,47.414513,1.87245929
8.561185781,47.414513,1.88371718
8.561634939,47.414513,1.84153366
8.562084097,47.414513,1.82049298
8.562533254,47.414513,1.76403582
8.562982412,47.414513,1.67423439
8.563431569,47.414513,1.54967797
8.563880727,47.414513,1.31646574
8.564329885,47.414513,1.18635738
8.564779042,47.414513,1.03747332
8.5652282,47.414513,0.9041487
8.565677358,47.414513,0.78654021
8.566126515,47.414513,0.71092343
8.566575673,47.414513,0.70018375
8.567024831,47.414513,0.68688291
8.567473988,47.414513,0.74875385
8.567923146,47.414513,0.81893575
8.568372304,47.414513,0.90118557
8.568821461,47.414513,1.01475132
8.569270619,47.414513,1.10410213
8.569719776,47.414513,1.20172536
8.570168934,47.414513,1.26547611
8.570618092,47.414513,1.27768886
8.571067249,47.414513,1.25236201
8.571516407,47.414513,1.16227508
8.571965565,47.414513,1.06425631
8.572414722,47.414513,0.88407755
8.57286388,47.414513,0.73070353
8.573313038,47.414513,0.55870944
8.573762195,47.414513,0.40761799
8.574211353,47.414513,0.28844038
8.574660511,47.414513,0.1847634
8.469557622,47.41481693,0
8.47000678,47.41481693,0
8.470455938,47.41481693,0
8.470905095,47.41481693,0
8.471354253,47.41481693,0
8.47180341,47.41481693,0
8.472252568,47.41481693,0
8.472701726,47.41481693,0.00470264
8.473150883,47.41481693,0.0147984
8.473600041,47.41481693,0.05776393
8.474049199,47.41481693,0.11992257
8.474498356,47.41481693,0.21161249
8.474947514,47.41481693,0.33488676
8.475396672,47.41481693,0.48673287
8.475845829,47.41481693,0.7215721
8.476294987,47.41481693,0.97214985
8.476744145,47.41481693,1.22411513
8.477193302,47.41481693,1.44657266
8.47764246,47.41481693,1.72065103
8.478091617,47.41481693,1.94869316
8.478540775,47.41481693,2.12720776
8.478989933,47.41481693,2.23658061
8.47943909,47.41481693,2.30357957
8.479888248,47.41481693,2.2987349
8.480337406,47.41481693,2.24018002
8.480786563,47.41481693,2.12896657
8.481235721,47.41481693,1.96956038
8.481684879,47.41481693,1.77562594
8.482134036,47.41481693,1.61136007
8.482583194,47.41481693,1.40330243
8.483032352,47.41481693,1.24698818
8.483481509,47.41481693,1.09138322
8.483930667,47.41481693,0.9613207
8.484379824,47.41481693,0.80756068
8.484828982,47.41481693,0.68020511
8.48527814,47.41481693,0.6185475
8.485727297,47.41481693,0.55585468
8.486176455,47.41481693,0.44784954
8.486625613,47.41481693,0.36358723
8.48707477,47.41481693,0.2813831
8.487523928,47.41481693,0.20855154
8.487973086,47.41481693,0.16255167
8.488422243,47.41481693,0.1024445
8.488871401,47.41481693,0.03945699
8.489320559,47.41481693,0.01170479
8.489769716,47.41481693,0.00378165
8.490218874,47.41481693,0
8.490668031,47.41481693,0
8.491117189,47.41481693,0
8.491566347,47.41481693,0
8.492015504,47.41481693,0
8.492464662,47.41481693,0
8.49291382,47.41481693,0
8.493362977,47.41481693,0
8.493812135,47.41481693,0
8.494261293,47.41481693,0
8.49471045,47.41481693,0
8.495159608,47.41481693,0
8.495608766,47.41481693,0
8.496057923,47.41481693,0
8.496507081,47.41481693,0
8.496956238,47.41481693,0
8.497405396,47.41481693,0
8.497854554,47.41481693,0
8.498303711,47.41481693,0
8.498752869,47.41481693,0
8.499202027,47.41481693,0
8.499651184,47.41481693,0
8.500100342,47.41481693,0
8.5005495,47.41481693,0
8.500998657,47.41481693,0
8.501447815,47.41481693,0
8.501896973,47.41481693,0
8.50234613,47.41481693,0
8.502795288,47.41481693,0
8.503244445,47.41481693,0
8.503693603,47.41481693,0
8.504142761,47.41481693,0
8.504591918,47.41481693,0.02413741
8.505041076,47.41481693,0.08487908
8.505490234,47.41481693,0.13835029
8.505939391,47.41481693,0.20203879
8.506388549,47.41481693,0.31873986
8.506837707,47.41481693,0.44588628
8.507286864,47.41481693,0.56092304
8.507736022,47.41481693,0.68952775
8.508185179,47.41481693,0.77556652
8.508634337,47.41481693,0.83627248
8.509083495,47.41481693,0.86758178
8.509532652,47.41481693,0.85747927
8.50998181,47.41481693,0.8164258
8.510430968,47.41481693,0.82354116
8.510880125,47.41481693,0.79050964
8.511329283,47.41481693,0.77958095
8.511778441,47.41481693,0.7875272
8.512227598,47.41481693,0.85534644
8.512676756,47.41481693,0.95824999
8.513125914,47.41481693,1.10481143
8.513575071,47.41481693,1.26085317
8.514024229,47.41481693,1.42113018
8.514473386,47.41481693,1.56260073
8.514922544,47.41481693,1.67778099
8.515371702,47.41481693,1.71892083
8.515820859,47.41481693,1.72718704
8.516270017,47.41481693,1.62610054
8.516719175,47.41481693,1.53705215
8.517168332,47.41481693,1.35516751
8.51761749,47.41481693,1.18371081
8.518066648,47.41481693,1.03512311
8.518515805,47.41481693,0.87768108
8.518964963,47.41481693,0.74270266
8.519414121,47.41481693,0.62202823
8.519863278,47.41481693,0.56869984
8.520312436,47.41481693,0.50327712
8.520761593,47.41481693,0.47518247
8.521210751,47.41481693,0.50394583
8.521659909,47.41481693,0.5277431
8.522109066,47.41481693,0.61246192
8.522558224,47.41481693,0.67430395
8.523007382,47.41481693,0.76962948
8.523456539,47.41481693,0.8719008
8.523905697,47.41481693,0.95970637
8.524354855,47.41481693,1.07223308
8.524804012,47.41481693,1.13251901
8.52525317,47.41481693,1.2003305
8.525702328,47.41481693,1.25878263
8.526151485,47.41481693,1.30374718
8.526600643,47.41481693,1.31358564
8.5270498,47.41481693,1.3366642
8.527498958,47.41481693,1.29967034
8.527948116,47.41481693,1.28149307
8.528397273,47.41481693,1.30240309
8.528846431,47.41481693,1.27885389
8.529295589,47.41481693,1.26672626
8.529744746,47.41481693,1.23494875
8.530193904,47.41481693,1.18998277
8.530643062,47.41481693,1.20316207
8.531092219,47.41481693,1.18637896
8.531541377,47.41481693,1.22225595
8.531990535,47.41481693,1.20232177
8.532439692,47.41481693,1.16125882
8.53288885,47.41481693,1.09387565
8.533338007,47.41481693,1.01004112
8.533787165,47.41481693,0.89532769
8.534236323,47.41481693,0.77960306
8.53468548,47.41481693,0.64367634
8.535134638,47.41481693,0.55065084
8.535583796,47.41481693,0.45024377
8.536032953,47.41481693,0.36667648
8.536482111,47.41481693,0.2827836
8.536931269,47.41481693,0.26701075
8.537380426,47.41481693,0.30941647
8.537829584,47.41481693,0.46057224
8.538278742,47.41481693,0.6360566
8.538727899,47.41481693,0.84439754
8.539177057,47.41481693,1.03957748
8.539626214,47.41481693,1.21242869
8.540075372,47.41481693,1.36166859
8.54052453,47.41481693,1.51882839
8.540973687,47.41481693,1.61027765
8.541422845,47.41481693,1.64616227
8.541872003,47.41481693,1.63710165
8.54232116,47.41481693,1.58582973
8.542770318,47.41481693,1.50369966
8.543219476,47.41481693,1.42160022
8.543668633,47.41481693,1.3053515
8.544117791,47.41481693,1.16182053
8.544566949,47.41481693,1.07356894
8.545016106,47.41481693,0.97770637
8.545465264,47.41481693,0.91924775
8.545914421,47.41481693,0.93451619
8.546363579,47.41481693,0.87685663
8.546812737,47.41481693,0.86213106
8.547261894,47.41481693,0.86078042
8.547711052,47.41481693,0.81493902
8.54816021,47.41481693,0.73844731
8.548609367,47.41481693,0.65187788
8.549058525,47.41481693,0.56589252
8.549507683,47.41481693,0.46589985
8.54995684,47.41481693,0.35758707
8.550405998,47.41481693,0.2577306
8.550855155,47.41481693,0.19143869
8.551304313,47.41481693,0.13281408
8.551753471,47.41481693,0.06249564
8.552202628,47.41481693,0.03199559
8.552651786,47.41481693,0.0221149
8.553100944,47.41481693,0.0103811
8.553550101,47.41481693,0.02660422
8.553999259,47.41481693,0.05631731
8.554448417,47.41481693,0.09787659
8.554897574,47.41481693,0.2041177
8.555346732,47.41481693,0.33974651
8.55579589,47.41481693,0.46328312
8.556245047,47.41481693,0.62130022
8.556694205,47.41481693,0.81943822
8.557143362,47.41481693,0.97952813
8.55759252,47.41481693,1.14877343
8.558041678,47.41481693,1.28744137
8.558490835,47.41481693,1.39589822
8.558939993,47.41481693,1.52481031
8.559389151,47.41481693,1.61678648
8.559838308,47.41481693,1.66742706
8.560287466,47.41481693,1.68735945
8.560736624,47.41481693,1.72018802
8.561185781,47.41481693,1.72041261
8.561634939,47.41481693,1.64262426
8.562084097,47.41481693,1.57110846
8.562533254,47.41481693,1.48146653
8.562982412,47.41481693,1.38019216
8.563431569,47.41481693,1.2612958
8.563880727,47.41481693,1.12061429
8.564329885,47.41481693,0.94308215
8.564779042,47.41481693,0.83092421
8.5652282,47.41481693,0.73013657
8.565677358,47.41481693,0.62684107
8.566126515,47.41481693,0.61971831
8.566575673,47.41481693,0.59803432
8.567024831,47.41481693,0.62645721
8.567473988,47.41481693,0.72898418
8.567923146,47.41481693,0.84733409
8.568372304,47.41481693,1.00068688
8.568821461,47.41481693,1.15047646
8.569270619,47.41481693,1.30248785
8.569719776,47.41481693,1.44423819
8.570168934,47.41481693,1.52320516
8.570618092,47.41481693,1.59168041
8.571067249,47.41481693,1.56618524
8.571516407,47.41481693,1.50464094
8.571965565,47.41481693,1.35823095
8.572414722,47.41481693,1.16746879
8.57286388,47.41481693,0.9883613
8.573313038,47.41481693,0.79155964
8.573762195,47.41481693,0.57742804
8.574211353,47.41481693,0.39238796
8.574660511,47.41481693,0.26597622
8.47000678,47.41512087,0
8.470455938,47.41512087,0
8.470905095,47.41512087,0
8.471354253,47.41512087,0
8.47180341,47.41512087,0
8.472252568,47.41512087,0
8.472701726,47.41512087,0.00156755
8.473150883,47.41512087,0.01734482
8.473600041,47.41512087,0.06065067
8.474049199,47.41512087,0.12203205
8.474498356,47.41512087,0.20783438
8.474947514,47.41512087,0.32228979
8.475396672,47.41512087,0.51152134
8.475845829,47.41512087,0.7483663
8.476294987,47.41512087,1.01231802
8.476744145,47.41512087,1.27395654
8.477193302,47.41512087,1.5524534
8.47764246,47.41512087,1.83454072
8.478091617,47.41512087,2.09960651
8.478540775,47.41512087,2.27040267
8.478989933,47.41512087,2.42421055
8.47943909,47.41512087,2.50358558
8.479888248,47.41512087,2.50925684
8.480337406,47.41512087,2.44944048
8.480786563,47.41512087,2.31978559
8.481235721,47.41512087,2.11822152
8.481684879,47.41512087,1.92286611
8.482134036,47.41512087,1.71610737
8.482583194,47.41512087,1.46673393
8.483032352,47.41512087,1.28081024
8.483481509,47.41512087,1.11360049
8.483930667,47.41512087,0.94428098
8.484379824,47.41512087,0.7960164
8.484828982,47.41512087,0.65032506
8.48527814,47.41512087,0.56375217
8.485727297,47.41512087,0.48988283
8.486176455,47.41512087,0.40359044
8.486625613,47.41512087,0.32805765
8.48707477,47.41512087,0.24345091
8.487523928,47.41512087,0.17780499
8.487973086,47.41512087,0.12853609
8.488422243,47.41512087,0.09061057
8.488871401,47.41512087,0.02249588
8.489320559,47.41512087,0.00663179
8.489769716,47.41512087,0
8.490218874,47.41512087,0
8.490668031,47.41512087,0
8.491117189,47.41512087,0
8.491566347,47.41512087,0
8.492015504,47.41512087,0
8.492464662,47.41512087,0
8.49291382,47.41512087,0
8.493362977,47.41512087,0
8.493812135,47.41512087,0
8.494261293,47.41512087,0
8.49471045,47.41512087,0
8.495159608,47.41512087,0
8.495608766,47.41512087,0
8.496057923,47.41512087,0
8.496507081,47.41512087,0
8.496956238,47.41512087,0
8.497405396,47.41512087,0
8.497854554,47.41512087,0
8.498303711,47.41512087,0
8.498752869,47.41512087,0
8.499202027,47.41512087,0
8.499651184,47.41512087,0
8.500100342,47.41512087,0
8.5005495,47.41512087,0
8.500998657,47.41512087,0
8.501447815,47.41512087,0
8.501896973,47.41512087,0
8.50234613,47.41512087,0
8.502795288,47.41512087,0
8.503244445,47.41512087,0
8.503693603,47.41512087,0
8.504142761,47.41512087,0.00156755
8.504591918,47.41512087,0.01288005
8.505041076,47.41512087,0.08862089
8.505490234,47.41512087,0.13476233
8.505939391,47.41512087,0.2358636
8.506388549,47.41512087,0.34540743
8.506837707,47.41512087,0.48804528
8.507286864,47.41512087,0.62419468
8.507736022,47.41512087,0.72833008
8.508185179,47.41512087,0.84551668
8.508634337,47.41512087,0.93031096
8.509083495,47.41512087,0.97413445
8.509532652,47.41512087,0.96503574
8.50998181,47.41512087,0.92068219
8.510430968,47.41512087,0.88234693
8.510880125,47.41512087,0.87718773
8.511329283,47.41512087,0.86267418
8.511778441,47.41512087,0.83926499
8.512227598,47.41512087,0.89105356
8.512676756,47.41512087,0.93681455
8.513125914,47.41512087,1.03497839
8.513575071,47.41512087,1.1815145
8.514024229,47.41512087,1.30480433
8.514473386,47.41512087,1.44012427
8.514922544,47.41512087,1.51992238
8.515371702,47.41512087,1.59822452
8.515820859,47.41512087,1.58406341
8.516270017,47.41512087,1.55691886
8.516719175,47.41512087,1.45742464
8.517168332,47.41512087,1.33144331
8.51761749,47.41512087,1.15966094
8.518066648,47.41512087,1.00607765
8.518515805,47.41512087,0.8650369
8.518964963,47.41512087,0.73123956
8.519414121,47.41512087,0.6415118
8.519863278,47.41512087,0.55185527
8.520312436,47.41512087,0.50679421
8.520761593,47.41512087,0.50211179
8.521210751,47.41512087,0.51308489
8.521659909,47.41512087,0.54360026
8.522109066,47.41512087,0.60207713
8.522558224,47.41512087,0.66667682
8.523007382,47.41512087,0.74575728
8.523456539,47.41512087,0.82021469
8.523905697,47.41512087,0.90844929
8.524354855,47.41512087,1.00478625
8.524804012,47.41512087,1.08012092
8.52525317,47.41512087,1.13234401
8.525702328,47.41512087,1.19946909
8.526151485,47.41512087,1.25061977
8.526600643,47.41512087,1.2916882
8.5270498,47.41512087,1.29186106
8.527498958,47.41512087,1.29175878
8.527948116,47.41512087,1.28691506
8.528397273,47.41512087,1.30111551
8.528846431,47.41512087,1.32864928
8.529295589,47.41512087,1.31221676
8.529744746,47.41512087,1.29480338
8.530193904,47.41512087,1.27540147
8.530643062,47.41512087,1.23694468
8.531092219,47.41512087,1.2195884
8.531541377,47.41512087,1.19927466
8.531990535,47.41512087,1.17572212
8.532439692,47.41512087,1.12638962
8.53288885,47.41512087,1.03702426
8.533338007,47.41512087,0.93915594
8.533787165,47.41512087,0.81626993
8.534236323,47.41512087,0.66774243
8.53468548,47.41512087,0.55243653
8.535134638,47.41512087,0.47018689
8.535583796,47.41512087,0.3830274
8.536032953,47.41512087,0.29252189
8.536482111,47.41512087,0.27895373
8.536931269,47.41512087,0.27670974
8.537380426,47.41512087,0.40548617
8.537829584,47.41512087,0.5913161
8.538278742,47.41512087,0.79103768
8.538727899,47.41512087,0.9968763
8.539177057,47.41512087,1.22047126
8.539626214,47.41512087,1.41000772
8.540075372,47.41512087,1.54667461
8.54052453,47.41512087,1.68066716
8.540973687,47.41512087,1.82988024
8.541422845,47.41512087,1.8737334
8.541872003,47.41512087,1.85791802
8.54232116,47.41512087,1.76441443
8.542770318,47.41512087,1.69604874
8.543219476,47.41512087,1.61456859
8.543668633,47.41512087,1.50138378
8.544117791,47.41512087,1.35767102
8.544566949,47.41512087,1.26740777
8.545016106,47.41512087,1.16893983
8.545465264,47.41512087,1.13877726
8.545914421,47.41512087,1.07824683
8.546363579,47.41512087,1.03185308
8.546812737,47.41512087,0.99180329
8.547261894,47.41512087,0.96358788
8.547711052,47.41512087,0.91630787
8.54816021,47.41512087,0.83766234
8.548609367,47.41512087,0.74650943
8.549058525,47.41512087,0.64661133
8.549507683,47.41512087,0.52689326
8.54995684,47.41512087,0.39686796
8.550405998,47.41512087,0.30282962
8.550855155,47.41512087,0.22683938
8.551304313,47.41512087,0.16328512
8.551753471,47.41512087,0.09076095
8.552202628,47.41512087,0.04570366
8.552651786,47.41512087,0.02778862
8.553100944,47.41512087,0.02168831
8.553550101,47.41512087,0.01667415
8.553999259,47.41512087,0.03435508
8.554448417,47.41512087,0.08987447
8.554897574,47.41512087,0.19285759
8.555346732,47.41512087,0.32931742
8.55579589,47.41512087,0.46241096
8.556245047,47.41512087,0.62669671
8.556694205,47.41512087,0.77452457
8.557143362,47.41512087,0.99709326
8.55759252,47.41512087,1.16421008
8.558041678,47.41512087,1.28261364
8.558490835,47.41512087,1.39430189
8.558939993,47.41512087,1.47352874
8.559389151,47.41512087,1.51764238
8.559838308,47.41512087,1.53208995
8.560287466,47.41512087,1.50472021
8.560736624,47.41512087,1.49365044
8.561185781,47.41512087,1.45567238
8.561634939,47.41512087,1.38065898
8.562084097,47.41512087,1.28205264
8.562533254,47.41512087,1.20246387
8.562982412,47.41512087,1.10324383
8.563431569,47.41512087,0.97845227
8.563880727,47.41512087,0.83298737
8.564329885,47.41512087,0.72907615
8.564779042,47.41512087,0.64158499
8.5652282,47.41512087,0.55625117
8.565677358,47.41512087,0.4672474
8.566126515,47.41512087,0.47099575
8.566575673,47.41512087,0.47912607
8.567024831,47.41512087,0.56865865
8.567473988,47.41512087,0.70419455
8.567923146,47.41512087,0.85272986
8.568372304,47.41512087,1.07150173
8.568821461,47.41512087,1.26407528
8.569270619,47.41512087,1.48427415
8.569719776,47.41512087,1.67067444
8.570168934,47.41512087,1.82116914
8.570618092,47.41512087,1.88413358
8.571067249,47.41512087,1.87640977
8.571516407,47.41512087,1.81236553
8.571965565,47.41512087,1.66693461
8.572414722,47.41512087,1.45568442
8.57286388,47.41512087,1.21448016
8.573313038,47.41512087,0.97748035
8.573762195,47.41512087,0.72988755
8.574211353,47.41512087,0.50210947
8.574660511,47.41512087,0.33015904
8.47000678,47.41542481,0
8.470455938,47.41542481,0
8.470905095,47.41542481,0
8.471354253,47.41542481,0
8.47180341,47.41542481,0
8.472252568,47.41542481,0
8.472701726,47.41542481,0
8.473150883,47.41542481,0.02083311
8.473600041,47.41542481,0.05345073
8.474049199,47.41542481,0.11074319
8.474498356,47.41542481,0.19064887
8.474947514,47.41542481,0.31448099
8.475396672,47.41542481,0.50983822
8.475845829,47.41542481,0.74470168
8.476294987,47.41542481,1.01375318
8.476744145,47.41542481,1.2668041
8.477193302,47.41542481,1.57817268
8.47764246,47.41542481,1.90542769
8.478091617,47.41542481,2.19180942
8.478540775,47.41542481,2.38482356
8.478989933,47.41542481,2.52445531
8.47943909,47.41542481,2.64061093
8.479888248,47.41542481,2.64052486
8.480337406,47.41542481,2.58193731
8.480786563,47.41542481,2.42332244
8.481235721,47.41542481,2.23110771
8.481684879,47.41542481,2.02283645
8.482134036,47.41542481,1.77175319
8.482583194,47.41542481,1.53594589
8.483032352,47.41542481,1.29296958
8.483481509,47.41542481,1.0982573
8.483930667,47.41542481,0.89568603
8.484379824,47.41542481,0.74475038
8.484828982,47.41542481,0.61171973
8.48527814,47.41542481,0.50958163
8.485727297,47.41542481,0.42338565
8.486176455,47.41542481,0.34648067
8.486625613,47.41542481,0.28630018
8.48707477,47.41542481,0.20905112
8.487523928,47.41542481,0.16034867
8.487973086,47.41542481,0.11423278
8.488422243,47.41542481,0.07750648
8.488871401,47.41542481,0.00851539
8.489320559,47.41542481,0.00567247
8.489769716,47.41542481,0
8.490218874,47.41542481,0
8.490668031,47.41542481,0
8.491117189,47.41542481,0
8.491566347,47.41542481,0
8.492015504,47.41542481,0
8.492464662,47.41542481,0
8.49291382,47.41542481,0
8.493362977,47.41542481,0
8.493812135,47.41542481,0
8.494261293,47.41542481,0
8.49471045,47.41542481,0
8.495159608,47.41542481,0
8.495608766,47.41542481,0
8.496057923,47.41542481,0
8.496507081,47.41542481,0
8.496956238,47.41542481,0
8.497405396,47.41542481,0
8.497854554,47.41542481,0
8.498303711,47.41542481,0
8.498752869,47.41542481,0
8.499202027,47.41542481,0
8.499651184,47.41542481,0
8.500100342,47.41542481,0
8.5005495,47.41542481,0
8.500998657,47.41542481,0
8.501447815,47.41542481,0
8.501896973,47.41542481,0
8.50234613,47.41542481,0.0031351
8.502795288,47.41542481,0
8.503244445,47.41542481,0
8.503693603,47.41542481,0
8.504142761,47.41542481,0
8.504591918,47.41542481,0.00242787
8.505041076,47.41542481,0.08648552
8.505490234,47.41542481,0.14626336
8.505939391,47.41542481,0.24911609
8.506388549,47.41542481,0.39259395
8.506837707,47.41542481,0.51687324
8.507286864,47.41542481,0.65957057
8.507736022,47.41542481,0.80047721
8.508185179,47.41542481,0.92423099
8.508634337,47.41542481,1.01154935
8.509083495,47.41542481,1.08248067
8.509532652,47.41542481,1.07139695
8.50998181,47.41542481,1.03839207
8.510430968,47.41542481,0.99374163
8.510880125,47.41542481,0.95937628
8.511329283,47.41542481,0.91424036
8.511778441,47.41542481,0.8815043
8.512227598,47.41542481,0.91042298
8.512676756,47.41542481,0.97531289
8.513125914,47.41542481,1.04148817
8.513575071,47.41542481,1.15641868
8.514024229,47.41542481,1.26742351
8.514473386,47.41542481,1.37622571
8.514922544,47.41542481,1.42811668
8.515371702,47.41542481,1.46734834
8.515820859,47.41542481,1.49484003
8.516270017,47.41542481,1.4674468
8.516719175,47.41542481,1.39010155
8.517168332,47.41542481,1.23827088
8.51761749,47.41542481,1.12511253
8.518066648,47.41542481,0.98805821
8.518515805,47.41542481,0.83450758
8.518964963,47.41542481,0.71561569
8.519414121,47.41542481,0.60580236
8.519863278,47.41542481,0.54324853
8.520312436,47.41542481,0.52181005
8.520761593,47.41542481,0.50671673
8.521210751,47.41542481,0.50091761
8.521659909,47.41542481,0.53293186
8.522109066,47.41542481,0.55233234
8.522558224,47.41542481,0.61907065
8.523007382,47.41542481,0.68173784
8.523456539,47.41542481,0.75217968
8.523905697,47.41542481,0.83063805
8.524354855,47.41542481,0.90720242
8.524804012,47.41542481,0.9782685
8.52525317,47.41542481,1.04665804
8.525702328,47.41542481,1.12116981
8.526151485,47.41542481,1.17604053
8.526600643,47.41542481,1.21907246
8.5270498,47.41542481,1.2555815
8.527498958,47.41542481,1.26612318
8.527948116,47.41542481,1.30890203
8.528397273,47.41542481,1.3156575
8.528846431,47.41542481,1.34960842
8.529295589,47.41542481,1.35913873
8.529744746,47.41542481,1.34742355
8.530193904,47.41542481,1.34332502
8.530643062,47.41542481,1.3244065
8.531092219,47.41542481,1.2918185
8.531541377,47.41542481,1.23051369
8.531990535,47.41542481,1.19058967
8.532439692,47.41542481,1.0931356
8.53288885,47.41542481,1.01471794
8.533338007,47.41542481,0.88283974
8.533787165,47.41542481,0.74245501
8.534236323,47.41542481,0.61354065
8.53468548,47.41542481,0.48915043
8.535134638,47.41542481,0.393944
8.535583796,47.41542481,0.32799888
8.536032953,47.41542481,0.25253239
8.536482111,47.41542481,0.28501457
8.536931269,47.41542481,0.3869344
8.537380426,47.41542481,0.56522393
8.537829584,47.41542481,0.72397733
8.538278742,47.41542481,0.98015225
8.538727899,47.41542481,1.21335196
8.539177057,47.41542481,1.41938615
8.539626214,47.41542481,1.57970726
8.540075372,47.41542481,1.73763847
8.54052453,47.41542481,1.90553963
8.540973687,47.41542481,2.01773167
8.541422845,47.41542481,2.03741479
8.541872003,47.41542481,2.01106572
8.54232116,47.41542481,1.95407045
8.542770318,47.41542481,1.88739848
8.543219476,47.41542481,1.77542412
8.543668633,47.41542481,1.69664538
8.544117791,47.41542481,1.55337322
8.544566949,47.41542481,1.4677943
8.545016106,47.41542481,1.36148667
8.545465264,47.41542481,1.31330836
8.545914421,47.41542481,1.27728641
8.546363579,47.41542481,1.21365094
8.546812737,47.41542481,1.12530315
8.547261894,47.41542481,1.05706286
8.547711052,47.41542481,1.02935123
8.54816021,47.41542481,0.93593675
8.548609367,47.41542481,0.82981032
8.549058525,47.41542481,0.70052439
8.549507683,47.41542481,0.6003142
8.54995684,47.41542481,0.46853605
8.550405998,47.41542481,0.36083591
8.550855155,47.41542481,0.27676997
8.551304313,47.41542481,0.20210199
8.551753471,47.41542481,0.14475822
8.552202628,47.41542481,0.06808159
8.552651786,47.41542481,0.04618886
8.553100944,47.41542481,0.0317563
8.553550101,47.41542481,0.02156524
8.553999259,47.41542481,0.03304434
8.554448417,47.41542481,0.06847472
8.554897574,47.41542481,0.17837588
8.555346732,47.41542481,0.31159461
8.55579589,47.41542481,0.4399648
8.556245047,47.41542481,0.60178733
8.556694205,47.41542481,0.75421196
8.557143362,47.41542481,0.96110892
8.55759252,47.41542481,1.10682118
8.558041678,47.41542481,1.23566198
8.558490835,47.41542481,1.33166087
8.558939993,47.41542481,1.37919557
8.559389151,47.41542481,1.4143436
8.559838308,47.41542481,1.39315522
8.560287466,47.41542481,1.34385097
8.560736624,47.41542481,1.28888202
8.561185781,47.41542481,1.21644235
8.561634939,47.41542481,1.08707619
8.562084097,47.41542481,0.99024451
8.562533254,47.41542481,0.92853695
8.562982412,47.41542481,0.8232435
8.563431569,47.41542481,0.73821002
8.563880727,47.41542481,0.60050935
8.564329885,47.41542481,0.54126102
8.564779042,47.41542481,0.47190845
8.5652282,47.41542481,0.36583951
8.565677358,47.41542481,0.35149023
8.566126515,47.41542481,0.36451682
8.566575673,47.41542481,0.41540787
8.567024831,47.41542481,0.53352064
8.567473988,47.41542481,0.69073623
8.567923146,47.41542481,0.88825101
8.568372304,47.41542481,1.12794173
8.568821461,47.41542481,1.37414026
8.569270619,47.41542481,1.65268886
8.569719776,47.41542481,1.87818503
8.570168934,47.41542481,2.05942512
8.570618092,47.41542481,2.14445782
8.571067249,47.41542481,2.16229224
