xkoord,ykoord,kinder
8.60925,47.35521,0
8.61014,47.35521,0
8.61104,47.35521,0
8.61194,47.35521,0
8.61284,47.35521,0
8.61464,47.35521,0
8.61553,47.35521,0
8.61823,47.35521,0
8.61913,47.35521,0
8.62003,47.35521,0
8.62092,47.35521,0
8.62182,47.35521,0
8.62272,47.35521,0
8.62362,47.35521,0
8.62452,47.35521,0
8.62542,47.35521,0
8.48797,47.3546,0
8.48887,47.3546,0
8.48977,47.3546,0
8.49067,47.3546,0
8.49157,47.3546,0
8.49246,47.3546,0
8.49336,47.3546,0
8.49426,47.3546,0
8.49516,47.3546,0
8.49606,47.3546,0
8.49696,47.3546,0
8.49785,47.3546,0
8.49875,47.3546,0
8.49965,47.3546,0.106399998
8.50055,47.3546,0.198899999
8.50145,47.3546,0.289400011
8.50235,47.3546,0.327899992
8.50324,47.3546,0.289400011
8.50414,47.3546,0.198899999
8.50504,47.3546,0.106399998
8.50594,47.3546,0.0126
8.50684,47.3546,0.355800003
8.50774,47.3546,1.105499983
8.50863,47.3546,2.042599916
8.50953,47.3546,3.230200052
8.51043,47.3546,3.984600067
8.51133,47.3546,4.184500217
8.51223,47.3546,3.648699999
8.51313,47.3546,2.616899967
8.51402,47.3546,1.487499952
8.51492,47.3546,0.693000019
8.51582,47.3546,0.129999995
8.51672,47.3546,0.0091
8.51762,47.3546,0
8.51852,47.3546,0
8.51941,47.3546,0
8.52031,47.3546,0
8.52121,47.3546,0
8.52211,47.3546,0
8.52301,47.3546,0
8.52391,47.3546,0.1087
8.5248,47.3546,0.785899997
8.5257,47.3546,1.8046
8.5266,47.3546,3.169199944
8.5275,47.3546,4.478199959
8.5284,47.3546,5.422399998
8.5293,47.3546,5.393000126
8.53019,47.3546,4.848999977
8.53109,47.3546,3.690500021
8.53199,47.3546,2.63470006
8.53289,47.3546,1.681100011
8.53379,47.3546,0.808099985
8.53469,47.3546,0.381700009
8.53558,47.3546,0.139300004
8.53648,47.3546,0.0091
8.53738,47.3546,0
8.53828,47.3546,0
8.53918,47.3546,0
8.54008,47.3546,0
8.54097,47.3546,0
8.54187,47.3546,0
8.54277,47.3546,0
8.54367,47.3546,0
8.54457,47.3546,0
8.54547,47.3546,0
8.54636,47.3546,0
8.54726,47.3546,0
8.54816,47.3546,0
8.54906,47.3546,0
8.54996,47.3546,0
8.55086,47.3546,0
8.55175,47.3546,0
8.55265,47.3546,0.0449
8.55355,47.3546,0.293099999
8.55445,47.3546,0.782299995
8.55535,47.3546,1.681499958
8.55625,47.3546,2.86590004
8.55714,47.3546,4.191100121
8.55804,47.3546,5.136300087
8.55894,47.3546,5.858099937
8.55984,47.3546,5.723999977
8.56074,47.3546,5.10710001
8.56163,47.3546,4.111899853
8.56253,47.3546,3.00180006
8.56343,47.3546,2.058300018
8.56433,47.3546,1.325500011
8.56523,47.3546,0.780099988
8.56613,47.3546,0.742399991
8.56702,47.3546,0.741599977
8.56792,47.3546,0.799399972
8.56882,47.3546,0.902999997
8.56972,47.3546,0.674399972
8.57062,47.3546,0.42899999
8.57152,47.3546,0.39289999
8.57241,47.3546,0.558099985
8.57331,47.3546,0.888800025
8.57421,47.3546,1.113000035
8.57511,47.3546,1.288699985
8.57601,47.3546,1.377900004
8.57691,47.3546,1.473899961
8.5778,47.3546,1.501000047
8.5787,47.3546,1.352300048
8.5796,47.3546,1.26849997
8.5805,47.3546,1.069700003
8.5814,47.3546,0.901499987
8.5823,47.3546,0.741999984
8.58319,47.3546,0.760800004
8.58409,47.3546,0.713800013
8.58499,47.3546,0.583899975
8.58589,47.3546,0.399500012
8.58679,47.3546,0.286599994
8.58769,47.3546,0.170100003
8.58858,47.3546,0.174099997
8.58948,47.3546,0.151800007
8.59038,47.3546,0.098200001
8.59128,47.3546,0.046300001
8.59218,47.3546,0.0251
8.59308,47.3546,0.025900001
8.59397,47.3546,0.0374
8.59487,47.3546,0.248999998
8.59577,47.3546,0.769200027
8.59667,47.3546,1.363299966
8.59757,47.3546,2.047699928
8.59847,47.3546,2.535099983
8.59936,47.3546,3.3052001
8.60026,47.3546,3.867899895
8.60116,47.3546,4.050899982
8.60206,47.3546,3.885299921
8.60296,47.3546,3.430799961
8.60386,47.3546,2.375
8.60475,47.3546,1.543499947
8.60565,47.3546,0.879800022
8.60745,47.3546,0.081100002
8.60835,47.3546,0.0091
8.60925,47.3546,0
8.61014,47.3546,0
8.61104,47.3546,0
8.61194,47.3546,0
8.62182,47.3546,0
8.62272,47.3546,0
8.48797,47.35399,0
8.48887,47.35399,0
8.48977,47.35399,0
8.49067,47.35399,0
8.49157,47.35399,0
8.49246,47.35399,0
8.49336,47.35399,0
8.49426,47.35399,0
8.49516,47.35399,0
8.49606,47.35399,0
8.49696,47.35399,0
8.49785,47.35399,0
8.49875,47.35399,0.050299998
8.49965,47.35399,0.1206
8.50055,47.35399,0.225299999
8.50145,47.35399,0.327899992
8.50235,47.35399,0.371499985
8.50324,47.35399,0.327899992
8.50414,47.35399,0.225299999
8.50504,47.35399,0.1206
8.50594,47.35399,0.0691
8.50684,47.35399,0.091399997
8.50774,47.35399,0.507600009
8.50863,47.35399,1.23269999
8.50953,47.35399,1.914199948
8.51043,47.35399,2.472500086
8.51133,47.35399,2.642800093
8.51223,47.35399,2.230200052
8.51313,47.35399,1.554800034
8.51402,47.35399,0.851800025
8.51492,47.35399,0.26030001
8.51582,47.35399,0.0274
8.51672,47.35399,0
8.51762,47.35399,0
8.51852,47.35399,0
8.51941,47.35399,0
8.52031,47.35399,0
8.52121,47.35399,0
8.52211,47.35399,0
8.52301,47.35399,0
8.52391,47.35399,0.097099997
8.5248,47.35399,0.532000005
8.5257,47.35399,1.421000004
8.5266,47.35399,2.773400068
8.5275,47.35399,4.153699875
8.5284,47.35399,5.061600208
8.5293,47.35399,5.302700043
8.53019,47.35399,4.778299809
8.53109,47.35399,3.954099894
8.53199,47.35399,2.708899975
8.53289,47.35399,1.760200024
8.53379,47.35399,0.935800016
8.53469,47.35399,0.447699994
8.53558,47.35399,0.107600003
8.53648,47.35399,0.0133
8.53738,47.35399,0
8.53828,47.35399,0
8.53918,47.35399,0
8.54008,47.35399,0
8.54097,47.35399,0
8.54187,47.35399,0
8.54277,47.35399,0
8.54367,47.35399,0
8.54457,47.35399,0
8.54547,47.35399,0
8.54636,47.35399,0
8.54726,47.35399,0
8.54816,47.35399,0
8.54906,47.35399,0
8.54996,47.35399,0
8.55086,47.35399,0
8.55175,47.35399,0
8.55265,47.35399,0.018300001
8.55355,47.35399,0.089000002
8.55445,47.35399,0.245299995
8.55535,47.35399,0.767799973
8.55625,47.35399,1.531399965
8.55714,47.35399,2.515599966
8.55804,47.35399,3.448400021
8.55894,47.35399,4.177400112
8.55984,47.35399,4.37169981
8.56074,47.35399,4.088500023
8.56163,47.35399,3.467000008
8.56253,47.35399,2.670200109
8.56343,47.35399,1.839599967
8.56433,47.35399,1.292999983
8.56523,47.35399,0.939100027
8.56613,47.35399,0.949699998
8.56702,47.35399,1.228099942
8.56792,47.35399,1.488199949
8.56882,47.35399,1.570299983
8.56972,47.35399,1.366299987
8.57062,47.35399,0.949299991
8.57152,47.35399,0.462500006
8.57241,47.35399,0.254200011
8.57331,47.35399,0.404399991
8.57421,47.35399,0.460700005
8.57511,47.35399,0.634899974
8.57601,47.35399,0.784099996
8.57691,47.35399,0.98119998
8.5778,47.35399,1.089100003
8.5787,47.35399,1.164000034
8.5796,47.35399,1.135200024
8.5805,47.35399,1.026499987
8.5814,47.35399,0.878600001
8.5823,47.35399,0.887700021
8.58319,47.35399,0.850300014
8.58409,47.35399,0.848399997
8.58499,47.35399,0.727900028
8.58589,47.35399,0.535000026
8.58679,47.35399,0.287699997
8.58769,47.35399,0.156000003
8.58858,47.35399,0.031399999
8.58948,47.35399,0.0189
8.59038,47.35399,0
8.59128,47.35399,0
8.59308,47.35399,0.0091
8.59397,47.35399,0.017100001
8.59487,47.35399,0.070600003
8.59577,47.35399,0.314799994
8.59667,47.35399,0.684099972
8.59757,47.35399,1.114500046
8.59847,47.35399,1.471500039
8.59936,47.35399,1.684499979
8.60026,47.35399,1.9648
8.60116,47.35399,2.3901999
8.60206,47.35399,2.187900066
8.60296,47.35399,1.880200028
8.60386,47.35399,1.460600019
8.60475,47.35399,0.940900028
8.48797,47.35339,0
8.48887,47.35339,0
8.48977,47.35339,0
8.49067,47.35339,0
8.49157,47.35339,0
8.49246,47.35339,0
8.49336,47.35339,0
8.49426,47.35339,0
8.49516,47.35339,0
8.49606,47.35339,0
8.49696,47.35339,0
8.49785,47.35339,0
8.49875,47.35339,0
8.49965,47.35339,0.106399998
8.50055,47.35339,0.198899999
8.50145,47.35339,0.289400011
8.50235,47.35339,0.327899992
8.50324,47.35339,0.289400011
8.50414,47.35339,0.198899999
8.50504,47.35339,0.106399998
8.50594,47.35339,0.0063
8.50684,47.35339,0.073299997
8.50774,47.35339,0.25999999
8.50863,47.35339,0.621100008
8.50953,47.35339,1.050300002
8.51043,47.35339,1.337299943
8.51133,47.35339,1.294800043
8.51223,47.35339,1.21239996
8.51313,47.35339,0.730300009
8.51402,47.35339,0.337799996
8.51492,47.35339,0.064000003
8.51582,47.35339,0
8.51672,47.35339,0
8.51762,47.35339,0
8.51852,47.35339,0
8.51941,47.35339,0
8.52031,47.35339,0
8.52121,47.35339,0
8.52211,47.35339,0
8.52301,47.35339,0
8.52391,47.35339,0.0251
8.5248,47.35339,0.31400001
8.5257,47.35339,1.123399973
8.5266,47.35339,2.251399994
8.5275,47.35339,3.635699987
8.5284,47.35339,4.694600105
8.5293,47.35339,5.196800232
8.53019,47.35339,4.970499992
8.53109,47.35339,4.125500202
8.53199,47.35339,3.071899891
8.53289,47.35339,2.153599977
8.53379,47.35339,1.254799962
8.53469,47.35339,0.675999999
8.53558,47.35339,0.263099998
8.53648,47.35339,0.052200001
8.53738,47.35339,0.0063
8.53828,47.35339,0
8.53918,47.35339,0
8.54008,47.35339,0
8.54097,47.35339,0
8.54187,47.35339,0
8.54277,47.35339,0
8.54367,47.35339,0
8.54457,47.35339,0
8.54547,47.35339,0
8.54636,47.35339,0
8.54726,47.35339,0
8.54816,47.35339,0
8.54906,47.35339,0
8.54996,47.35339,0
8.55086,47.35339,0
8.55175,47.35339,0
8.55265,47.35339,0
8.55355,47.35339,0.018300001
8.55445,47.35339,0.063199997
8.55535,47.35339,0.205699995
8.55625,47.35339,0.558499992
8.55714,47.35339,1.186200023
8.55804,47.35339,1.858899951
8.55894,47.35339,2.416500092
8.55984,47.35339,2.868000031
8.56074,47.35339,2.886899948
8.56163,47.35339,2.652499914
8.56253,47.35339,2.197000027
8.56343,47.35339,1.78579998
8.56433,47.35339,1.416399956
8.56523,47.35339,1.2148
8.56613,47.35339,1.366600037
8.56702,47.35339,1.684700012
8.56792,47.35339,2.006999969
8.56882,47.35339,2.156899929
8.56972,47.35339,1.930799961
8.57062,47.35339,1.41779995
8.57152,47.35339,0.842199981
8.57241,47.35339,0.350800008
8.57331,47.35339,0.156800002
8.57421,47.35339,0.142399997
8.57511,47.35339,0.252400011
8.57601,47.35339,0.303600013
8.57691,47.35339,0.593100011
8.5778,47.35339,0.73119998
8.5787,47.35339,0.839600027
8.5796,47.35339,0.900900006
8.5805,47.35339,0.871500015
8.5814,47.35339,0.826900005
8.5823,47.35339,0.940900028
8.58319,47.35339,0.952499986
8.58409,47.35339,1.008599997
8.58499,47.35339,0.90170002
8.58589,47.35339,0.667599976
8.58679,47.35339,0.3917
8.59308,47.35339,0
8.59397,47.35339,0.0091
8.59487,47.35339,0.0133
8.59577,47.35339,0.060800001
8.59667,47.35339,0.162100002
8.59757,47.35339,0.379299998
8.59847,47.35339,0.525300026
8.59936,47.35339,0.646200001
8.60026,47.35339,0.834599972
8.60116,47.35339,0.962000012
8.60206,47.35339,1.077600002
8.60296,47.35339,0.956900001
8.60386,47.35339,0.684000015
8.48977,47.35278,0
8.49067,47.35278,0
8.49157,47.35278,0
8.49246,47.35278,0
8.49336,47.35278,0
8.49426,47.35278,0
8.49516,47.35278,0
8.49606,47.35278,0
8.49696,47.35278,0
8.49785,47.35278,0
8.49875,47.35278,0
8.49965,47.35278,0.073200002
8.50055,47.35278,0.136700004
8.50145,47.35278,0.198899999
8.50235,47.35278,0.225299999
8.50324,47.35278,0.198899999
8.50414,47.35278,0.136700004
8.50504,47.35278,0.073200002
8.50594,47.35278,0
8.50684,47.35278,0.0407
8.50774,47.35278,0.103500001
8.50863,47.35278,0.264200002
8.50953,47.35278,0.468199998
8.51043,47.35278,0.622500002
8.51133,47.35278,0.581700027
8.51223,47.35278,0.4921
8.51313,47.35278,0.216299996
8.51402,47.35278,0.045699999
8.51492,47.35278,0
8.51582,47.35278,0
8.51672,47.35278,0
8.51762,47.35278,0
8.51852,47.35278,0
8.51941,47.35278,0
8.52031,47.35278,0
8.52121,47.35278,0
8.52211,47.35278,0
8.52301,47.35278,0
8.52391,47.35278,0
8.5248,47.35278,0.256700009
8.5257,47.35278,0.861899972
8.5266,47.35278,1.937899947
8.5275,47.35278,3.279900074
8.5284,47.35278,4.492599964
8.5293,47.35278,5.183899879
8.53019,47.35278,5.257900238
8.53109,47.35278,4.600699902
8.53199,47.35278,3.654799938
8.53289,47.35278,2.605999947
8.53379,47.35278,1.818500042
8.53469,47.35278,0.968999982
8.53558,47.35278,0.486699998
8.53648,47.35278,0.108599998
8.53738,47.35278,0.018300001
8.53828,47.35278,0
8.53918,47.35278,0
8.54008,47.35278,0
8.54097,47.35278,0
8.54187,47.35278,0
8.54277,47.35278,0
8.54367,47.35278,0
8.54457,47.35278,0
8.54547,47.35278,0
8.54636,47.35278,0
8.54726,47.35278,0
8.54816,47.35278,0
8.54906,47.35278,0
8.54996,47.35278,0
8.55086,47.35278,0
8.55175,47.35278,0
8.55265,47.35278,0
8.55355,47.35278,0
8.55445,47.35278,0
8.55535,47.35278,0.0126
8.55625,47.35278,0.171499997
8.55714,47.35278,0.361200005
8.55804,47.35278,0.791199982
8.55894,47.35278,1.238399982
8.55984,47.35278,1.534199953
8.56074,47.35278,1.66929996
8.56163,47.35278,1.826300025
8.56253,47.35278,1.711500049
8.56343,47.35278,1.628499985
8.56433,47.35278,1.491299987
8.56523,47.35278,1.323199987
8.56613,47.35278,1.638700008
8.56702,47.35278,1.911900043
8.56792,47.35278,2.282999992
8.56882,47.35278,2.455699921
8.56972,47.35278,2.233299971
8.57062,47.35278,1.632500052
8.57152,47.35278,0.997200012
8.57241,47.35278,0.330000013
8.57331,47.35278,0.176599994
8.57421,47.35278,0.113399997
8.57511,47.35278,0.177100003
8.57601,47.35278,0.262699991
8.57691,47.35278,0.441799998
8.5778,47.35278,0.601300001
8.5787,47.35278,0.667200029
8.5796,47.35278,0.697700024
8.5805,47.35278,0.704400003
8.5814,47.35278,0.769999981
8.5823,47.35278,0.806400001
8.58319,47.35278,0.907400012
8.58409,47.35278,0.987100005
8.58499,47.35278,0.934000015
8.58589,47.35278,0.715499997
8.59487,47.35278,0
8.59577,47.35278,0.0063
8.59667,47.35278,0
8.59757,47.35278,0.049699999
8.59847,47.35278,0.097999997
8.59936,47.35278,0.128900006
8.60026,47.35278,0.187399998
8.60116,47.35278,0.324600011
8.60206,47.35278,0.305200011
8.60296,47.35278,0.355199993
8.60386,47.35278,0.232199997
8.49067,47.35217,0
8.49157,47.35217,0
8.49246,47.35217,0
8.49336,47.35217,0
8.49426,47.35217,0
8.49516,47.35217,0
8.49606,47.35217,0
8.49696,47.35217,0
8.49785,47.35217,0
8.49875,47.35217,0
8.49965,47.35217,0
8.50055,47.35217,0.073200002
8.50145,47.35217,0.106399998
8.50235,47.35217,0.1206
8.50324,47.35217,0.106399998
8.50414,47.35217,0.073200002
8.50504,47.35217,0
8.50594,47.35217,0
8.50684,47.35217,0.0091
8.50774,47.35217,0.044500001
8.50863,47.35217,0.073899999
8.50953,47.35217,0.099299997
8.51043,47.35217,0.155300006
8.51133,47.35217,0.145799994
8.51223,47.35217,0.049699999
8.51313,47.35217,0
8.51402,47.35217,0
8.51492,47.35217,0
8.51582,47.35217,0
8.51672,47.35217,0
8.51762,47.35217,0
8.51852,47.35217,0
8.51941,47.35217,0
8.52031,47.35217,0
8.52121,47.35217,0
8.52211,47.35217,0
8.52301,47.35217,0
8.52391,47.35217,0
8.5248,47.35217,0.182899997
8.5257,47.35217,0.894500017
8.5266,47.35217,1.85710001
8.5275,47.35217,3.272799969
8.5284,47.35217,4.470099926
8.5293,47.35217,5.361199856
8.53019,47.35217,5.409599781
8.53109,47.35217,5.107900143
8.53199,47.35217,4.2645998
8.53289,47.35217,3.259299994
8.53379,47.35217,2.299799919
8.53469,47.35217,1.360000014
8.53558,47.35217,0.710799992
8.53648,47.35217,0.213599995
8.53738,47.35217,0.0266
8.53828,47.35217,0
8.53918,47.35217,0
8.54008,47.35217,0
8.54097,47.35217,0
8.54187,47.35217,0
8.54277,47.35217,0
8.54367,47.35217,0
8.54457,47.35217,0
8.54547,47.35217,0
8.54636,47.35217,0
8.54726,47.35217,0
8.54816,47.35217,0
8.54906,47.35217,0
8.54996,47.35217,0
8.55086,47.35217,0
8.55175,47.35217,0
8.55265,47.35217,0
8.55355,47.35217,0
8.55445,47.35217,0
8.55535,47.35217,0
8.55625,47.35217,0
8.55714,47.35217,0.0823
8.55804,47.35217,0.285400003
8.55894,47.35217,0.398799986
8.55984,47.35217,0.675999999
8.56074,47.35217,0.910899997
8.56163,47.35217,1.135699987
8.56253,47.35217,1.414800048
8.56343,47.35217,1.546300054
8.56433,47.35217,1.547899961
8.56523,47.35217,1.575500011
8.56613,47.35217,1.720199943
8.56702,47.35217,1.8671
8.56792,47.35217,2.207700014
8.56882,47.35217,2.288800001
8.56972,47.35217,2.10800004
8.57062,47.35217,1.558400035
8.57152,47.35217,0.957499981
8.57241,47.35217,0.4824
8.57331,47.35217,0.219500005
8.57421,47.35217,0.259799987
8.57511,47.35217,0.424499989
8.57601,47.35217,0.647499979
8.57691,47.35217,0.73180002
8.5778,47.35217,0.760999978
8.5787,47.35217,0.720000029
8.5796,47.35217,0.653500021
8.5805,47.35217,0.535000026
8.5814,47.35217,0.481599987
8.5823,47.35217,0.624800026
8.58319,47.35217,0.708100021
8.58409,47.35217,0.782999992
8.58499,47.35217,0.736599982
8.60116,47.35217,0.046999998
8.60206,47.35217,0.053599998
8.60296,47.35217,0.115599997
8.60386,47.35217,0.041000001
8.49157,47.35156,0
8.49246,47.35156,0
8.49336,47.35156,0
8.49426,47.35156,0
8.49516,47.35156,0
8.49606,47.35156,0
8.49696,47.35156,0
8.49785,47.35156,0
8.49875,47.35156,0
8.49965,47.35156,0
8.50055,47.35156,0
8.50145,47.35156,0
8.50235,47.35156,0.050299998
8.50324,47.35156,0
8.50414,47.35156,0
8.50504,47.35156,0
8.50594,47.35156,0
8.50684,47.35156,0
8.50774,47.35156,0.0091
8.50863,47.35156,0.0133
8.50953,47.35156,0.0339
8.51043,47.35156,0.0196
8.51133,47.35156,0.0091
8.51223,47.35156,0
8.51313,47.35156,0
8.51402,47.35156,0
8.51492,47.35156,0
8.51582,47.35156,0
8.51672,47.35156,0
8.51762,47.35156,0
8.51852,47.35156,0
8.51941,47.35156,0
8.52031,47.35156,0
8.52121,47.35156,0
8.52211,47.35156,0
8.52301,47.35156,0.036600001
8.52391,47.35156,0.172099993
8.5248,47.35156,0.377900004
8.5257,47.35156,1.047399998
8.5266,47.35156,1.909399986
8.5275,47.35156,3.302900076
8.5284,47.35156,4.396699905
8.5293,47.35156,5.292500019
8.53019,47.35156,5.598999977
8.53109,47.35156,5.39139986
8.53199,47.35156,4.671599865
8.53289,47.35156,3.821500063
8.53379,47.35156,2.69749999
8.53469,47.35156,1.754500031
8.53558,47.35156,0.930100024
8.53648,47.35156,0.318599999
8.53738,47.35156,0.067900002
8.53828,47.35156,0.0126
8.53918,47.35156,0
8.54008,47.35156,0
8.54097,47.35156,0
8.54187,47.35156,0
8.54277,47.35156,0
8.54367,47.35156,0
8.54457,47.35156,0
8.54547,47.35156,0
8.54636,47.35156,0
8.54726,47.35156,0
8.54816,47.35156,0
8.54906,47.35156,0
8.54996,47.35156,0
8.55086,47.35156,0
8.55175,47.35156,0
8.55265,47.35156,0
8.55355,47.35156,0
8.55445,47.35156,0
8.55535,47.35156,0
8.55625,47.35156,0
8.55714,47.35156,0
8.55804,47.35156,0.0274
8.55894,47.35156,0.141599998
8.55984,47.35156,0.232800007
8.56074,47.35156,0.425799996
8.56163,47.35156,0.82980001
8.56253,47.35156,1.116000056
8.56343,47.35156,1.403900027
8.56433,47.35156,1.550799966
8.56523,47.35156,1.529899955
8.56613,47.35156,1.621199965
8.56702,47.35156,1.788800001
8.56792,47.35156,1.922500014
8.56882,47.35156,1.922000051
8.56972,47.35156,1.663400054
8.57062,47.35156,1.203699946
8.57152,47.35156,0.694899976
8.57241,47.35156,0.367599994
8.57331,47.35156,0.328700006
8.57421,47.35156,0.65079999
8.57511,47.35156,0.993900001
8.57601,47.35156,1.241899967
8.57691,47.35156,1.322000027
8.5778,47.35156,1.210899949
8.5787,47.35156,0.924499989
8.5796,47.35156,0.686500013
8.5805,47.35156,0.432900012
8.5814,47.35156,0.303799987
8.5823,47.35156,0.370799989
8.58319,47.35156,0.395300001
8.49246,47.35095,0
8.49336,47.35095,0
8.49426,47.35095,0
8.49516,47.35095,0
8.49606,47.35095,0
8.49696,47.35095,0
8.49785,47.35095,0
8.49875,47.35095,0
8.49965,47.35095,0
8.50055,47.35095,0
8.50145,47.35095,0
8.50235,47.35095,0
8.50324,47.35095,0
8.50414,47.35095,0
8.50504,47.35095,0
8.50594,47.35095,0
8.50684,47.35095,0
8.50774,47.35095,0
8.50863,47.35095,0
8.50953,47.35095,0.0063
8.51043,47.35095,0
8.51133,47.35095,0
8.51223,47.35095,0
8.51313,47.35095,0
8.51402,47.35095,0
8.51492,47.35095,0
8.51582,47.35095,0
8.51672,47.35095,0
8.51762,47.35095,0
8.51852,47.35095,0
8.51941,47.35095,0
8.52031,47.35095,0
8.52121,47.35095,0
8.52211,47.35095,0.036600001
8.52301,47.35095,0.141499996
8.52391,47.35095,0.412400007
8.5248,47.35095,0.842700005
8.5257,47.35095,1.393100023
8.5266,47.35095,2.479099989
8.5275,47.35095,3.286600113
8.5284,47.35095,4.326300144
8.5293,47.35095,5.036900043
8.53019,47.35095,5.311200142
8.53109,47.35095,5.318399906
8.53199,47.35095,4.893899918
8.53289,47.35095,4.109399796
8.53379,47.35095,3.225699902
8.53469,47.35095,2.03489995
8.53558,47.35095,1.090499997
8.53648,47.35095,0.426299989
8.53738,47.35095,0.0392
8.53828,47.35095,0
8.53918,47.35095,0
8.54008,47.35095,0
8.54097,47.35095,0
8.54187,47.35095,0
8.54277,47.35095,0
8.54367,47.35095,0
8.54457,47.35095,0
8.54547,47.35095,0
8.54636,47.35095,0
8.54726,47.35095,0
8.54816,47.35095,0
8.54906,47.35095,0
8.54996,47.35095,0
8.55086,47.35095,0
8.55175,47.35095,0
8.55265,47.35095,0
8.55355,47.35095,0
8.55445,47.35095,0
8.55535,47.35095,0
8.55625,47.35095,0
8.55714,47.35095,0
8.55804,47.35095,0
8.55894,47.35095,0
8.55984,47.35095,0.034299999
8.56074,47.35095,0.200200006
8.56163,47.35095,0.456200004
8.56253,47.35095,0.861100018
8.56343,47.35095,1.230200052
8.56433,47.35095,1.424299955
8.56523,47.35095,1.469499946
8.56613,47.35095,1.48029995
8.56702,47.35095,1.451799989
8.56792,47.35095,1.424200058
8.56882,47.35095,1.370200038
8.56972,47.35095,1.077600002
8.57062,47.35095,0.764100015
8.57152,47.35095,0.522800028
8.57241,47.35095,0.325599998
8.57331,47.35095,0.558799982
8.57421,47.35095,1.057299972
8.57511,47.35095,1.505100012
8.57601,47.35095,1.825000048
8.57691,47.35095,1.869099975
8.5778,47.35095,1.60619998
8.5787,47.35095,1.176599979
8.5796,47.35095,0.70480001
8.5805,47.35095,0.381199986
8.5814,47.35095,0.210899994
8.49336,47.35034,0
8.49426,47.35034,0
8.49516,47.35034,0
8.49606,47.35034,0
8.49696,47.35034,0
8.49785,47.35034,0
8.49875,47.35034,0
8.49965,47.35034,0
8.50055,47.35034,0
8.50145,47.35034,0
8.50235,47.35034,0
8.50324,47.35034,0
8.50414,47.35034,0
8.50504,47.35034,0
8.50594,47.35034,0
8.50684,47.35034,0
8.50774,47.35034,0
8.50863,47.35034,0
8.50953,47.35034,0
8.51043,47.35034,0
8.51133,47.35034,0
8.51223,47.35034,0
8.51313,47.35034,0
8.51402,47.35034,0
8.51492,47.35034,0
8.51582,47.35034,0
8.51672,47.35034,0
8.51762,47.35034,0
8.51852,47.35034,0
8.51941,47.35034,0
8.52031,47.35034,0
8.52121,47.35034,0
8.52211,47.35034,0.053199999
8.52301,47.35034,0.337900013
8.52391,47.35034,0.756200016
8.5248,47.35034,1.399700046
8.5257,47.35034,1.990399957
8.5266,47.35034,2.832700014
8.5275,47.35034,3.636399984
8.5284,47.35034,4.252999783
8.5293,47.35034,4.481699944
8.53019,47.35034,4.877799988
8.53109,47.35034,4.979100227
8.53199,47.35034,4.7979002
8.53289,47.35034,4.277900219
8.53379,47.35034,3.410200119
8.53469,47.35034,2.372100115
8.53558,47.35034,1.271900058
8.53648,47.35034,0.492500007
8.53738,47.35034,0.074900001
8.53828,47.35034,0
8.53918,47.35034,0
8.54008,47.35034,0
8.54097,47.35034,0
8.54187,47.35034,0
8.54277,47.35034,0
8.54367,47.35034,0
8.54457,47.35034,0
8.54547,47.35034,0
8.54636,47.35034,0
8.54726,47.35034,0
8.54816,47.35034,0
8.54906,47.35034,0
8.54996,47.35034,0
8.55086,47.35034,0
8.55175,47.35034,0
8.55265,47.35034,0
8.55355,47.35034,0
8.55445,47.35034,0
8.55535,47.35034,0
8.55625,47.35034,0
8.55714,47.35034,0
8.55804,47.35034,0
8.55894,47.35034,0
8.55984,47.35034,0
8.56074,47.35034,0.092799999
8.56163,47.35034,0.279500008
8.56253,47.35034,0.600199997
8.56343,47.35034,0.921999991
8.56433,47.35034,1.132400036
8.56523,47.35034,1.290099978
8.56613,47.35034,1.287500024
8.56702,47.35034,1.305400014
8.56792,47.35034,1.217900038
8.56882,47.35034,1.004099965
8.56972,47.35034,0.755999982
8.57062,47.35034,0.468899995
8.57152,47.35034,0.1646
8.57241,47.35034,0.279900014
8.57331,47.35034,0.710200012
8.57421,47.35034,1.29460001
8.57511,47.35034,1.854900002
8.57601,47.35034,2.191099882
8.57691,47.35034,2.150399923
8.5778,47.35034,1.77489996
8.5787,47.35034,1.203199983
8.5796,47.35034,0.653500021
8.5805,47.35034,0.271400005
8.49336,47.34973,0
8.49426,47.34973,0
8.49516,47.34973,0
8.49606,47.34973,0
8.49696,47.34973,0
8.49785,47.34973,0
8.49875,47.34973,0
8.49965,47.34973,0
8.50055,47.34973,0
8.50145,47.34973,0
8.50235,47.34973,0
8.50324,47.34973,0
8.50414,47.34973,0
8.50504,47.34973,0
8.50594,47.34973,0
8.50684,47.34973,0
8.50774,47.34973,0
8.50863,47.34973,0
8.50953,47.34973,0
8.51043,47.34973,0
8.51133,47.34973,0
8.51223,47.34973,0
8.51313,47.34973,0
8.51402,47.34973,0
8.51492,47.34973,0
8.51582,47.34973,0
8.51672,47.34973,0
8.51762,47.34973,0
8.51852,47.34973,0
8.51941,47.34973,0
8.52031,47.34973,0
8.52121,47.34973,0.0251
8.52211,47.34973,0.110600002
8.52301,47.34973,0.413399994
8.52391,47.34973,1.058200002
8.5248,47.34973,1.797099948
8.5257,47.34973,2.588500023
8.5266,47.34973,3.346699953
8.5275,47.34973,3.841300011
8.5284,47.34973,4.138500214
8.5293,47.34973,4.133500099
8.53019,47.34973,4.219799995
