xkoord,ykoord,kinder
8.5248,47.35217,6.234300137
8.5266,47.35217,10.17249966
8.5284,47.35217,13.78299999
8.53019,47.35217,14.66149998
8.53199,47.35217,13.07559967
8.53379,47.35217,9.624699593
8.53558,47.35217,5.90500021
8.53738,47.35217,2.549299955
8.53918,47.35217,0.771499991
8.54097,47.35217,0.044
8.54277,47.35217,0
8.54457,47.35217,0
8.54636,47.35217,0
8.54816,47.35217,0
8.54996,47.35217,0.0091
8.55175,47.35217,0.163399994
8.55355,47.35217,1.027799964
8.55535,47.35217,2.665499926
8.55714,47.35217,4.239699841
8.55894,47.35217,5.497700214
8.56074,47.35217,5.969200134
8.56253,47.35217,6.246200085
8.56433,47.35217,5.954199791
8.56613,47.35217,5.450600147
8.56792,47.35217,4.754600048
8.56972,47.35217,4.231900215
8.57152,47.35217,3.864200115
8.57331,47.35217,4.024799824
8.57511,47.35217,3.639300108
8.57691,47.35217,3.768100023
8.5787,47.35217,3.57159996
8.5805,47.35217,3.174099922
8.5823,47.35217,2.461199999
8.58409,47.35217,1.79369998
8.58589,47.35217,1.25849998
8.59487,47.35217,0.746900022
8.59667,47.35217,1.510900021
8.59847,47.35217,2.49180007
8.60026,47.35217,3.1243999
8.60206,47.35217,3.095299959
8.60386,47.35217,2.334899902
8.49067,47.35095,0
8.49246,47.35095,0
8.49426,47.35095,0
8.49606,47.35095,0
8.49785,47.35095,0
8.49965,47.35095,0.073200002
8.50145,47.35095,0.106399998
8.50324,47.35095,0.129800007
8.50504,47.35095,0.123499997
8.50684,47.35095,0.335799992
8.50863,47.35095,0.648400009
8.51043,47.35095,0.826799989
8.51223,47.35095,0.932299972
8.51402,47.35095,0.54369998
8.51582,47.35095,0.173800007
8.51762,47.35095,0
8.51941,47.35095,0.207499996
8.52121,47.35095,0.964600027
8.52301,47.35095,2.938800097
8.5248,47.35095,6.25
8.5266,47.35095,10.28899956
8.5284,47.35095,13.82339954
8.53019,47.35095,14.98810005
8.53199,47.35095,13.87090015
8.53379,47.35095,10.48089981
8.53558,47.35095,6.394800186
8.53738,47.35095,3.22939992
8.53918,47.35095,1.138499975
8.54097,47.35095,0.131999999
8.54277,47.35095,0
8.54457,47.35095,0
8.54636,47.35095,0
8.54816,47.35095,0
8.54996,47.35095,0
8.55175,47.35095,0.0091
8.55355,47.35095,0.0682
8.55535,47.35095,0.600399971
8.55714,47.35095,1.662899971
8.55894,47.35095,2.512700081
8.56074,47.35095,3.110500097
8.56253,47.35095,3.892999887
8.56433,47.35095,4.388999939
8.56613,47.35095,4.459700108
8.56792,47.35095,4.33190012
8.56972,47.35095,4.038300037
8.57152,47.35095,3.642199993
8.57331,47.35095,3.413500071
8.57511,47.35095,3.388900042
8.57691,47.35095,3.326999903
8.5787,47.35095,3.134299994
8.5805,47.35095,2.630599976
8.5823,47.35095,1.873100042
8.49246,47.34973,0
8.49426,47.34973,0
8.49606,47.34973,0
8.49785,47.34973,0
8.49965,47.34973,0
8.50145,47.34973,0
8.50324,47.34973,0.050299998
8.50504,47.34973,0.0091
8.50684,47.34973,0.0133
8.50863,47.34973,0.0151
8.51043,47.34973,0.176699996
8.51223,47.34973,0.128600001
8.51402,47.34973,0
8.51582,47.34973,0
8.51762,47.34973,0.0691
8.51941,47.34973,0.346300006
8.52121,47.34973,1.243199945
8.52301,47.34973,3.415699959
8.5248,47.34973,6.661799908
8.5266,47.34973,10.39249992
8.5284,47.34973,13.85060024
8.53019,47.34973,15.38829994
8.53199,47.34973,14.49129963
8.53379,47.34973,11.50559998
8.53558,47.34973,7.440700054
8.53738,47.34973,3.833499908
8.53918,47.34973,1.438599944
8.54097,47.34973,0.211999997
8.54277,47.34973,0
8.54457,47.34973,0
8.54636,47.34973,0
8.54816,47.34973,0
8.54996,47.34973,0
8.55175,47.34973,0
8.55355,47.34973,0
8.55535,47.34973,0.0429
8.55714,47.34973,0.264099985
8.55894,47.34973,0.870299995
8.56074,47.34973,1.54279995
8.56253,47.34973,2.013999939
8.56433,47.34973,2.910700083
8.56613,47.34973,3.326699972
8.56792,47.34973,3.479000092
8.56972,47.34973,3.289099932
8.57152,47.34973,3.081899881
8.57331,47.34973,2.932600021
8.57511,47.34973,3.043800116
8.57691,47.34973,2.870800018
8.5787,47.34973,2.584599972
8.5805,47.34973,1.98119998
8.49426,47.34852,0
8.49606,47.34852,0
8.49785,47.34852,0
8.49965,47.34852,0
8.50145,47.34852,0
8.50324,47.34852,0
8.50504,47.34852,0
8.50684,47.34852,0
8.50863,47.34852,0.0063
8.51043,47.34852,0
8.51223,47.34852,0
8.51402,47.34852,0
8.51582,47.34852,0
8.51762,47.34852,0.037700001
8.51941,47.34852,0.568799973
8.52121,47.34852,1.657899976
8.52301,47.34852,3.796799898
8.5248,47.34852,7.136899948
8.5266,47.34852,10.74989986
8.5284,47.34852,14.01799965
8.53019,47.34852,15.55169964
8.53199,47.34852,14.7968998
8.53379,47.34852,11.93970013
8.53558,47.34852,8.24849987
8.53738,47.34852,4.461100101
8.53918,47.34852,1.807000041
8.54097,47.34852,0.343800008
8.54277,47.34852,0
8.54457,47.34852,0
8.54636,47.34852,0
8.54816,47.34852,0
8.54996,47.34852,0
8.55175,47.34852,0
8.55355,47.34852,0
8.55535,47.34852,0
8.55714,47.34852,0
8.55894,47.34852,0.218500003
8.56074,47.34852,0.662400007
8.56253,47.34852,1.115100026
8.56433,47.34852,1.593899965
8.56613,47.34852,2.048700094
8.56792,47.34852,2.194000006
8.56972,47.34852,1.994799972
8.57152,47.34852,2.10529995
8.57331,47.34852,2.20720005
8.57511,47.34852,2.195800066
8.49606,47.3473,0
8.49785,47.3473,0
8.49965,47.3473,0
8.50145,47.3473,0
8.50324,47.3473,0
8.50504,47.3473,0
8.50684,47.3473,0
8.50863,47.3473,0
8.51043,47.3473,0
8.51223,47.3473,0
8.51402,47.3473,0
8.51582,47.3473,0
8.51762,47.3473,0.137199998
8.51941,47.3473,0.651600003
8.52121,47.3473,2.297399998
8.52301,47.3473,4.720399857
8.5248,47.3473,7.671599865
8.5266,47.3473,10.93529987
8.5284,47.3473,14.36279964
8.53019,47.3473,15.39260006
8.53199,47.3473,14.8671999
8.53379,47.3473,12.32849979
8.53558,47.3473,8.744799614
8.53738,47.3473,5.323299885
8.53918,47.3473,2.426599979
8.54097,47.3473,0.464300007
8.54277,47.3473,0.083400004
8.54457,47.3473,0
8.54636,47.3473,0
8.54816,47.3473,0
8.54996,47.3473,0
8.55175,47.3473,0
8.55355,47.3473,0
8.55535,47.3473,0
8.55714,47.3473,0
8.55894,47.3473,0.0091
8.56074,47.3473,0.167600006
8.56253,47.3473,0.559099972
8.56433,47.3473,0.841899991
8.56613,47.3473,0.969099998
8.56792,47.3473,0.991599977
8.57152,47.3473,1.015200019
8.49785,47.34608,0
8.49965,47.34608,0
8.50145,47.34608,0
8.50324,47.34608,0
8.50504,47.34608,0
8.50684,47.34608,0
8.50863,47.34608,0
8.51043,47.34608,0
8.51223,47.34608,0
8.51402,47.34608,0
8.51582,47.34608,0
8.51762,47.34608,0.291000009
8.51941,47.34608,0.906799972
8.52121,47.34608,2.610399961
8.52301,47.34608,5.2645998
8.5248,47.34608,8.387599945
8.5266,47.34608,11.63549995
8.5284,47.34608,14.12819958
8.53019,47.34608,15.48429966
8.53199,47.34608,14.86359978
8.53379,47.34608,12.60760021
8.53558,47.34608,9.098199844
8.53738,47.34608,5.793399811
8.53918,47.34608,2.999599934
8.54097,47.34608,1.087200046
8.54277,47.34608,0.177399993
8.54457,47.34608,0
8.54636,47.34608,0
8.54816,47.34608,0
8.54996,47.34608,0
8.55175,47.34608,0
8.55355,47.34608,0
8.55535,47.34608,0
8.55714,47.34608,0
8.55894,47.34608,0
8.56074,47.34608,0.018300001
8.56253,47.34608,0.121799998
8.56433,47.34608,0.374500006
8.49785,47.34486,0
8.49965,47.34486,0
8.50145,47.34486,0
8.50324,47.34486,0
8.50504,47.34486,0
8.50684,47.34486,0
8.50863,47.34486,0
8.51043,47.34486,0
8.51223,47.34486,0
8.51402,47.34486,0
8.51582,47.34486,0.094300002
8.51762,47.34486,0.415800005
8.51941,47.34486,1.302399993
8.52121,47.34486,2.783400059
8.52301,47.34486,5.626699924
8.5248,47.34486,8.755999565
8.5266,47.34486,11.95049953
8.5284,47.34486,14.22130013
8.53019,47.34486,15.4758997
8.53199,47.34486,14.85369968
8.53379,47.34486,12.83539963
8.53558,47.34486,9.447099686
8.53738,47.34486,6.206500053
8.53918,47.34486,3.161799908
8.54097,47.34486,1.351199985
8.54277,47.34486,0.381900012
8.54457,47.34486,0.031399999
8.54636,47.34486,0
8.54816,47.34486,0
8.54996,47.34486,0
8.55175,47.34486,0
8.55355,47.34486,0
8.55535,47.34486,0
8.55714,47.34486,0
8.55894,47.34486,0
8.56074,47.34486,0
8.49785,47.34365,0
8.49965,47.34365,0
8.50145,47.34365,0
8.50324,47.34365,0
8.50504,47.34365,0
8.50684,47.34365,0
8.50863,47.34365,0
8.51043,47.34365,0
8.51223,47.34365,0
8.51402,47.34365,0.0091
8.51582,47.34365,0.076200001
8.51762,47.34365,0.579100013
8.51941,47.34365,1.613399982
8.52121,47.34365,3.066099882
8.52301,47.34365,5.763199806
8.5248,47.34365,9.145500183
8.5266,47.34365,12.42450047
8.5284,47.34365,14.87609959
8.53019,47.34365,15.86470032
8.53199,47.34365,15.04179955
8.53379,47.34365,12.97200012
8.53558,47.34365,9.656200409
8.53738,47.34365,6.434100151
8.53918,47.34365,3.482800007
8.54097,47.34365,1.404399991
8.54277,47.34365,0.504899979
8.54457,47.34365,0.077699997
8.54636,47.34365,0
8.54816,47.34365,0
8.54996,47.34365,0
8.55175,47.34365,0
8.55355,47.34365,0
8.55535,47.34365,0
8.55714,47.34365,0
8.55894,47.34365,0
8.49785,47.34243,0
8.49965,47.34243,0
8.50145,47.34243,0
8.50324,47.34243,0
8.50504,47.34243,0
8.50684,47.34243,0
8.50863,47.34243,0
8.51043,47.34243,0
8.51223,47.34243,0.0091
8.51402,47.34243,0.145099998
8.51582,47.34243,0.662100017
8.51762,47.34243,1.250699997
8.51941,47.34243,2.078099966
8.52121,47.34243,3.968600035
8.52301,47.34243,6.590199947
8.5248,47.34243,9.500300407
8.5266,47.34243,13.02799988
8.5284,47.34243,15.3604002
8.53019,47.34243,16.20739937
8.53199,47.34243,15.32689953
8.53379,47.34243,12.85389996
8.53558,47.34243,9.88010025
8.53738,47.34243,6.636199951
8.53918,47.34243,3.567300081
8.54097,47.34243,1.763499975
8.54277,47.34243,0.660899997
8.54457,47.34243,0.151899993
8.54636,47.34243,0
8.54816,47.34243,0
8.54996,47.34243,0
8.55175,47.34243,0
8.55355,47.34243,0
8.55535,47.34243,0
8.55714,47.34243,0
8.49965,47.34121,0
8.50145,47.34121,0
8.50324,47.34121,0
8.50504,47.34121,0
8.50684,47.34121,0
8.50863,47.34121,0
8.51043,47.34121,0
8.51223,47.34121,0.278499991
8.51402,47.34121,0.984899998
8.51582,47.34121,2.158499956
8.51762,47.34121,2.299799919
8.51941,47.34121,3.273999929
8.52121,47.34121,4.92539978
8.52301,47.34121,7.447100163
8.5248,47.34121,10.61610031
8.5266,47.34121,14.05039978
8.5284,47.34121,16.28050041
8.53019,47.34121,16.81119919
8.53199,47.34121,15.62279987
8.53379,47.34121,13.16049957
8.53558,47.34121,9.704199791
8.53738,47.34121,6.590300083
8.53918,47.34121,3.957799912
8.54097,47.34121,2.120699883
8.54277,47.34121,0.921999991
8.54457,47.34121,0.214200005
8.54636,47.34121,0.055399999
8.54816,47.34121,0
8.54996,47.34121,0
8.55175,47.34121,0
8.55355,47.34121,0
8.49965,47.33999,0
8.50145,47.33999,0
8.50324,47.33999,0
8.50504,47.33999,0
8.50684,47.33999,0
8.50863,47.33999,0
8.51043,47.33999,0.1435
8.51223,47.33999,1.317299962
8.51402,47.33999,2.855400085
8.51582,47.33999,4.181900024
8.51762,47.33999,5.166200161
8.51941,47.33999,5.801799774
8.52121,47.33999,6.523499966
8.52301,47.33999,8.625200272
8.5248,47.33999,11.61699963
8.5266,47.33999,14.66349983
8.5284,47.33999,17.27969933
8.53019,47.33999,17.85479927
8.53199,47.33999,16.34020042
8.53379,47.33999,13.50109959
8.53558,47.33999,10.28339958
8.53738,47.33999,6.945300102
8.53918,47.33999,4.28429985
8.54097,47.33999,2.473400116
8.54277,47.33999,1.297099948
8.54457,47.33999,0.47240001
8.54636,47.33999,0.108099997
8.54816,47.33999,0
8.54996,47.33999,0
8.55175,47.33999,0
8.50145,47.33878,0
8.50324,47.33878,0
8.50504,47.33878,0
8.50684,47.33878,0
8.50863,47.33878,0
8.51043,47.33878,1.00090003
8.51223,47.33878,2.681299925
8.51402,47.33878,4.915999889
8.51582,47.33878,7.17539978
8.51762,47.33878,8.440299988
8.51941,47.33878,8.491000175
8.52121,47.33878,8.954400063
8.52301,47.33878,9.554300308
8.5248,47.33878,11.85470009
8.5266,47.33878,15.16020012
8.5284,47.33878,17.45779991
8.53019,47.33878,17.96229935
8.53199,47.33878,16.64459991
8.53379,47.33878,13.43589973
8.53558,47.33878,10.37619972
8.53738,47.33878,7.505899906
8.53918,47.33878,4.606800079
8.54097,47.33878,2.896800041
8.54277,47.33878,1.639000058
8.54457,47.33878,0.810299993
8.54636,47.33878,0.229200006
8.54816,47.33878,0.0526
8.50324,47.33756,0
8.50504,47.33756,0
8.50684,47.33756,0
8.50863,47.33756,0.112599999
8.51043,47.33756,1.558500052
8.51223,47.33756,3.687000036
8.51402,47.33756,6.939700127
8.51582,47.33756,9.883000374
8.51762,47.33756,10.86289978
8.51941,47.33756,10.70320034
8.52121,47.33756,10.37139988
8.52301,47.33756,9.961000443
8.5248,47.33756,11.7201004
8.5266,47.33756,13.97319984
8.5284,47.33756,16.27799988
8.53019,47.33756,16.86009979
8.53199,47.33756,15.63469982
8.53379,47.33756,12.92539978
8.53558,47.33756,10.2517004
8.53738,47.33756,7.453400135
8.53918,47.33756,5.049099922
8.54097,47.33756,3.181499958
8.54277,47.33756,1.933099985
8.54457,47.33756,0.909600019
8.54636,47.33756,0.357499987
8.50145,47.33634,0
8.50324,47.33634,0
8.50504,47.33634,0
8.50684,47.33634,0
8.50863,47.33634,0.522599995
8.51043,47.33634,1.947600007
8.51223,47.33634,4.940400124
8.51402,47.33634,9.031399727
8.51582,47.33634,11.82579994
8.51762,47.33634,12.62230015
8.51941,47.33634,11.69659996
8.52121,47.33634,10.21850014
8.52301,47.33634,9.41230011
8.5248,47.33634,10.03390026
8.5266,47.33634,11.89509964
8.5284,47.33634,13.69379997
8.53019,47.33634,14.19859982
8.53199,47.33634,13.5255003
8.53379,47.33634,11.57520008
8.53558,47.33634,9.666399956
8.53738,47.33634,7.244999886
8.53918,47.33634,5.365799904
8.54097,47.33634,3.656599998
8.54277,47.33634,2.125200033
8.54457,47.33634,0.886900008
8.50145,47.33512,0
8.50324,47.33512,0
8.50504,47.33512,0
8.50684,47.33512,0.0126
8.50863,47.33512,0.355699986
8.51043,47.33512,2.953299999
8.51223,47.33512,6.436800003
8.51402,47.33512,10.34549999
8.51582,47.33512,13.14379978
8.51762,47.33512,13.48970032
8.51941,47.33512,11.37870026
8.52121,47.33512,9.056500435
8.52301,47.33512,7.056000233
8.5248,47.33512,7.036900043
8.5266,47.33512,8.692500114
8.5284,47.33512,9.86550045
8.53019,47.33512,10.53999996
8.53199,47.33512,10.54950047
8.53379,47.33512,9.59319973
8.53558,47.33512,8.293899536
8.53738,47.33512,6.970300198
8.53918,47.33512,5.159399986
8.54097,47.33512,3.542599916
8.50145,47.33391,0
8.50324,47.33391,0
8.50504,47.33391,0
8.50684,47.33391,0.0217
8.50863,47.33391,0.825200021
8.51043,47.33391,4.026000023
8.51223,47.33391,7.823699951
8.51402,47.33391,11.5948
8.51582,47.33391,13.81649971
8.51762,47.33391,13.33450031
8.51941,47.33391,10.76070023
8.52121,47.33391,7.010200024
8.52301,47.33391,4.370999813
8.5248,47.33391,4.262899876
8.5266,47.33391,5.198900223
8.5284,47.33391,6.148799896
8.53019,47.33391,7.21239996
8.53199,47.33391,7.329100132
8.53379,47.33391,7.296999931
8.53558,47.33391,6.856999874
8.53738,47.33391,5.9447999
8.53918,47.33391,4.702400208
8.54097,47.33391,3.272700071
8.50145,47.33269,0
8.50324,47.33269,0
8.50504,47.33269,0
8.50684,47.33269,0.1664
8.50863,47.33269,1.79279995
8.51043,47.33269,4.549699783
8.51223,47.33269,8.844200134
8.51402,47.33269,12.3125
8.51582,47.33269,14.34459972
8.51762,47.33269,13.07680035
8.51941,47.33269,9.969099998
8.52121,47.33269,5.325300217
8.52301,47.33269,2.99909997
8.5248,47.33269,2.009799957
8.5266,47.33269,2.384399891
8.5284,47.33269,3.068300009
8.53019,47.33269,4.022799969
8.53199,47.33269,4.733799934
8.53379,47.33269,5.015200138
8.53558,47.33269,5.182899952
8.53738,47.33269,4.75330019
8.53918,47.33269,3.858700037
8.50145,47.33147,0
8.50324,47.33147,0
8.50504,47.33147,0.0063
8.50684,47.33147,0.356700003
8.50863,47.33147,2.049400091
8.51043,47.33147,5.216100216
8.51223,47.33147,9.319299698
8.51402,47.33147,12.94340038
8.51582,47.33147,14.80230045
8.51762,47.33147,13.29969978
8.51941,47.33147,9.437299728
8.52121,47.33147,5.13049984
8.52301,47.33147,1.984599948
8.5248,47.33147,0.718800008
8.5266,47.33147,0.906599998
8.5284,47.33147,1.180199981
8.53019,47.33147,1.669100046
8.53199,47.33147,2.458600044
8.53379,47.33147,3.190700054
8.53558,47.33147,3.380599976
8.53738,47.33147,3.41960001
8.50145,47.33025,0
8.50324,47.33025,0
8.50504,47.33025,0.0189
8.50684,47.33025,0.50940001
8.50863,47.33025,2.154999971
8.51043,47.33025,5.889100075
8.51223,47.33025,9.81210041
8.51402,47.33025,13.83010006
8.51582,47.33025,15.15390015
8.51762,47.33025,13.93640041
8.51941,47.33025,10.10140038
8.52121,47.33025,5.728300095
8.52301,47.33025,1.784600019
8.5248,47.33025,0.731000006
8.5266,47.33025,0.237000003
8.5284,47.33025,0.326900005
8.53019,47.33025,0.750100017
8.53199,47.33025,1.141800046
8.53379,47.33025,1.68719995
8.50145,47.32904,0
8.50324,47.32904,0
8.50504,47.32904,0.155499995
8.50684,47.32904,0.547500014
8.50863,47.32904,2.457600117
8.51043,47.32904,5.879099846
8.51223,47.32904,10.47439957
8.51402,47.32904,14.43330002
8.51582,47.32904,15.91940022
8.51762,47.32904,14.58699989
8.51941,47.32904,10.97500038
8.52121,47.32904,6.197500229
8.52301,47.32904,2.485399961
8.5248,47.32904,0.707499981
8.5266,47.32904,0.157100007
8.5284,47.32904,0.081699997
8.53019,47.32904,0.181199998
8.53199,47.32904,0.439200014
8.50145,47.32782,0
8.50324,47.32782,0
8.50504,47.32782,0.354200006
8.50684,47.32782,1.050300002
8.50863,47.32782,2.971699953
8.51043,47.32782,5.802100182
8.51223,47.32782,10.13459969
8.51402,47.32782,13.77779961
8.51582,47.32782,15.58810043
8.51762,47.32782,14.29469967
8.51941,47.32782,10.87709999
8.52121,47.32782,6.603199959
8.52301,47.32782,3.366600037
8.5248,47.32782,0.812900007
8.5266,47.32782,0.144600004
8.5284,47.32782,0
8.53019,47.32782,0
8.50145,47.3266,0
8.50324,47.3266,0.106799997
8.50504,47.3266,0.480300009
8.50684,47.3266,1.415599942
8.50863,47.3266,2.717200041
8.51043,47.3266,5.723700047
8.51223,47.3266,9.044699669
8.51402,47.3266,12.38360023
8.51582,47.3266,13.81869984
8.51762,47.3266,12.89659977
8.51941,47.3266,9.803299904
8.52121,47.3266,6.314099789
8.52301,47.3266,2.9302001
8.5248,47.3266,0.985899985
8.5266,47.3266,0.0126
8.50145,47.32538,0
8.50324,47.32538,0.088
8.50504,47.32538,0.613300025
8.50684,47.32538,1.406999946
8.50863,47.32538,2.715699911
8.51043,47.32538,4.816400051
8.51223,47.32538,7.523099899
8.51402,47.32538,9.902500153
8.51582,47.32538,10.95639992
8.51762,47.32538,10.25689983
8.51941,47.32538,8.068200111
8.52121,47.32538,5.101200104
8.52301,47.32538,2.457099915
8.5248,47.32538,0.513499975
8.50145,47.32417,0
8.50324,47.32417,0
8.50504,47.32417,0.343899995
8.50684,47.32417,1.072600007
8.50863,47.32417,2.109999895
8.51043,47.32417,3.184499979
8.51223,47.32417,5.510900021
8.51402,47.32417,6.898300171
8.51582,47.32417,7.619100094
8.51762,47.32417,6.926000118
8.51941,47.32417,5.422399998
8.50145,47.32295,0
8.50324,47.32295,0
8.50504,47.32295,0.137099996
8.50684,47.32295,0.69690001
8.50863,47.32295,1.323199987
8.51043,47.32295,2.09739995
8.51223,47.32295,2.933300018
8.50145,47.32173,0
8.50324,47.32173,0
8.50504,47.32173,0
